Candidate,FolderName,split,geo,tightened,variant,mask,n_success,success_relaxed,n_success_and_constraints,collision_free_completed,constraint_exec_sat_rate,n_violations,mean_dist_per_rollout,max_phys_error_per_rollout,n_steps,avg_time,avg_time_ms,n_rollouts
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-r,all,0.1,0.1,0.1,0.7,0.9953711032867432,1.4,0.2801743064794382,0.6081581224687398,350.1,0.30336016432535573,303.3601643253557,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-r,unfrozen,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.9948567814297147,1.5555555555555556,0.2536464483170637,0.6753463120096259,344.55555555555554,0.3370668492503952,337.06684925039525,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c,all,0.0,0.0,0.0,0.7,0.9446490645408631,19.5,0.38987985717033574,0.588630158919841,392.2,0.43916146839370607,439.1614683937061,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c,unfrozen,0.0,0.0,0.0,0.6666666666666666,0.9384989606009589,21.666666666666668,0.3755415046402832,0.6536485747330718,391.3333333333333,0.48795718710411784,487.9571871041179,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-t,all,0.0,0.0,0.0,0.5,0.976667857170105,9.0,0.3924924440598461,0.24326466890051962,395.3,0.35945060271295637,359.4506027129563,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-t,unfrozen,0.0,0.0,0.0,0.4444444444444444,0.9740753968556722,10.0,0.37844437896196137,0.26990914137827027,394.77777777777777,0.3993895585699515,399.3895585699515,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c-dt0p25,all,0.0,0.0,0.0,0.7,0.9445521473884583,20.8,0.4360294958463692,0.5805489134974777,386.6,0.5786314937703427,578.6314937703428,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c-dt0p25,unfrozen,0.0,0.0,0.0,0.6666666666666666,0.9383912748760648,23.11111111111111,0.42681888094698706,0.6446694131526682,385.1111111111111,0.6429238819670475,642.9238819670476,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c-dt0p5,all,0.0,0.0,0.0,0.7,0.9164999961853028,33.4,0.4380704023477562,1.0474692252464592,400.0,0.4706109815835953,470.6109815835953,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c-dt0p5,unfrozen,0.0,0.0,0.0,0.6666666666666666,0.9072222179836698,37.111111111111114,0.429086554837417,1.1634697595404253,400.0,0.5229010906484393,522.9010906484392,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c-dt2p0,all,0.0,0.0,0.0,0.4,0.9762500047683715,9.5,0.3624163568036269,0.26142964595928786,400.0,0.26860638201236725,268.60638201236725,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.9736111164093018,10.555555555555555,0.3450265042328289,0.29009244922134614,400.0,0.29845153556929693,298.45153556929694,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c-dt4p0,all,0.0,0.0,0.0,1.0,1.0,0.0,0.3891815912565484,0.02556785410270095,400.0,0.23618587267398833,236.18587267398834,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,1.0,1.0,0.0,0.3747656536249639,0.02802379160291619,400.0,0.26242874741554256,262.4287474155426,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,gradient,all,0.0,0.0,0.0,0.5,0.9122500032186508,35.1,0.342725626700773,0.5771479294635355,400.0,0.17527528738975526,175.27528738975525,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,gradient,unfrozen,0.0,0.0,0.0,0.4444444444444444,0.9025000035762787,39.0,0.32314791522965786,0.6408905420038435,400.0,0.1947503193219503,194.7503193219503,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,post_processing,all,0.0,0.0,0.0,0.4,0.9160082995891571,25.2,0.4862719226921923,0.5297444843687117,341.0,0.20851642593227138,208.51642593227137,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,post_processing,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.9066758884323968,28.0,0.4826437996645682,0.5882200474540392,334.44444444444446,0.23168491770252375,231.68491770252376,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,model_free,all,0.0,0.0,0.0,0.4,0.884707435965538,42.8,0.4390477568586511,0.7482074634172022,384.1,0.22004274787814,220.04274787813998,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,model_free,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.8718971510728201,47.55555555555556,0.4301725042939669,0.8309566908412509,382.3333333333333,0.2444919420868222,244.49194208682218,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,geo_free,all,0.0,0.0,0.0,0.2,0.8785674661397934,43.5,0.4190022821153126,0.6746086741797626,347.2,0.24663066696276292,246.63066696276292,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,geo_free,unfrozen,0.0,0.0,0.0,0.1111111111111111,0.8650749623775482,48.333333333333336,0.4078997545791464,0.749180258355207,341.3333333333333,0.2740340744030699,274.0340744030699,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,bounds_free,all,0.0,0.0,0.0,0.8,0.9297500014305115,28.1,0.4193918508920077,0.6496240657754242,400.0,0.4790122938752175,479.01229387521744,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,bounds_free,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.9219444460339017,31.22222222222222,0.4083326087754743,0.7214195823503865,400.0,0.532235882083575,532.2358820835749,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,geo_free-bounds_free,all,0.0,0.0,0.0,0.6,0.9177499949932099,32.9,0.403388848889645,0.71646897951141,400.0,0.2246100208759308,224.6100208759308,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,geo_free-bounds_free,unfrozen,0.0,0.0,0.0,0.5555555555555556,0.9086111055480109,36.55555555555556,0.3905514954395157,0.795691708723704,400.0,0.2495666898621453,249.56668986214532,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,geo_free-model_free,all,0.0,0.0,0.0,0.3,0.7392694994807243,95.2,0.43873402096248537,0.7440433819778264,375.1,0.19572731668597337,195.7273166859734,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,geo_free-model_free,unfrozen,0.0,0.0,0.0,0.2222222222222222,0.7102994438674715,105.77777777777777,0.42982390885378274,0.8263299336863889,372.3333333333333,0.21747479631774821,217.4747963177482,9
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,model_free-bounds_free,all,0.0,0.0,0.0,0.4,0.8509714424610137,52.6,0.4618121467153379,0.8005424921400845,374.9,0.20853804199087475,208.53804199087477,10
8,H8_K20_Meuler_T0.2_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,model_free-bounds_free,unfrozen,0.0,0.0,0.0,0.3333333333333333,0.8344127138455709,58.44444444444444,0.4554662708013967,0.8891067227555646,372.1111111111111,0.23170893554541638,231.7089355454164,9
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,diffuser,all,0.0,0.0,0.0,0.7,0.8985705122351646,37.6,0.33712106366585215,0.36785120740532873,375.6,0.027561273501765342,27.561273501765346,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,diffuser,unfrozen,0.0,0.0,0.0,0.7,0.8985705122351646,37.6,0.33712106366585215,0.36785120740532873,375.6,0.027561273501765342,27.561273501765346,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-r,all,0.0,0.0,0.0,0.6,0.9167500019073487,33.3,0.48480529329722855,0.4049080491065979,400.0,0.061697193920612334,61.697193920612335,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-r,unfrozen,0.0,0.0,0.0,0.6,0.9167500019073487,33.3,0.48480529329722855,0.4049080491065979,400.0,0.061697193920612334,61.697193920612335,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-c,all,0.0,0.0,0.0,0.4,0.8289999961853027,68.4,0.5084505874596681,0.27572877518832684,400.0,0.07039871340990066,70.39871340990067,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-c,unfrozen,0.0,0.0,0.0,0.4,0.8289999961853027,68.4,0.5084505874596681,0.27572877518832684,400.0,0.07039871340990066,70.39871340990067,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-t,all,0.0,0.0,0.0,0.5,0.9072364926338196,35.2,0.4362906988075929,0.2803110431879759,385.9,0.05486079284156016,54.860792841560155,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-t,unfrozen,0.0,0.0,0.0,0.5,0.9072364926338196,35.2,0.4362906988075929,0.2803110431879759,385.9,0.05486079284156016,54.860792841560155,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-c-dt0p25,all,0.1,0.1,0.1,0.5,0.7822500020265579,87.1,0.40924236180636225,0.6036575965583324,379.0,0.07797535354212712,77.97535354212711,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-c-dt0p25,unfrozen,0.1,0.1,0.1,0.5,0.7822500020265579,87.1,0.40924236180636225,0.6036575965583324,379.0,0.07797535354212712,77.97535354212711,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-c-dt0p5,all,0.0,0.0,0.0,0.3,0.8551785767078399,56.9,0.4209802924671788,0.5385958675295115,371.2,0.07483815261318877,74.83815261318877,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-c-dt0p5,unfrozen,0.0,0.0,0.0,0.3,0.8551785767078399,56.9,0.4209802924671788,0.5385958675295115,371.2,0.07483815261318877,74.83815261318877,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-c-dt2p0,all,0.0,0.0,0.0,0.0,0.7129999935626984,114.8,0.38918159125483975,0.05793044865131378,400.0,0.05171998977661133,51.71998977661133,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-c-dt2p0,unfrozen,0.0,0.0,0.0,0.0,0.7129999935626984,114.8,0.38918159125483975,0.05793044865131378,400.0,0.05171998977661133,51.71998977661133,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-c-dt4p0,all,0.0,0.0,0.0,0.2,0.8657499969005584,53.7,0.3891815912556297,0.0336839446797967,400.0,0.04337560623884201,43.37560623884201,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,dpcc-c-dt4p0,unfrozen,0.0,0.0,0.0,0.2,0.8657499969005584,53.7,0.3891815912556297,0.0336839446797967,400.0,0.04337560623884201,43.37560623884201,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,gradient,all,0.0,0.0,0.0,0.7,0.894999997317791,42.0,0.3186408482989292,0.4471297901123762,400.0,0.028748196780681613,28.74819678068161,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,gradient,unfrozen,0.0,0.0,0.0,0.7,0.894999997317791,42.0,0.3186408482989292,0.4471297901123762,400.0,0.028748196780681613,28.74819678068161,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,post_processing,all,0.0,0.0,0.0,0.7,0.9222500026226044,31.1,0.47569394106728274,0.34239931851625444,400.0,0.05605736941099167,56.05736941099167,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,post_processing,unfrozen,0.0,0.0,0.0,0.7,0.9222500026226044,31.1,0.47569394106728274,0.34239931851625444,400.0,0.05605736941099167,56.05736941099167,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,model_free,all,0.0,0.0,0.0,0.7,0.9041663512587548,37.5,0.37644551254190317,0.4436004154384136,386.3,0.04228185079024948,42.281850790249486,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,model_free,unfrozen,0.0,0.0,0.0,0.7,0.9041663512587548,37.5,0.37644551254190317,0.4436004154384136,386.3,0.04228185079024948,42.281850790249486,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,geo_free,all,0.0,0.0,0.0,0.7,0.9058333337306976,37.1,0.40112180952340737,0.4967954970896244,391.5,0.04953288089014163,49.53288089014163,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,geo_free,unfrozen,0.0,0.0,0.0,0.7,0.9058333337306976,37.1,0.40112180952340737,0.4967954970896244,391.5,0.04953288089014163,49.53288089014163,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,bounds_free,all,0.0,0.0,0.0,0.5,0.9354999959468842,25.8,0.452637594586769,0.5225632678717375,400.0,0.047691731870174406,47.69173187017441,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,bounds_free,unfrozen,0.0,0.0,0.0,0.5,0.9354999959468842,25.8,0.452637594586769,0.5225632678717375,400.0,0.047691731870174406,47.69173187017441,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,geo_free-bounds_free,all,0.0,0.0,0.0,0.7,0.8342500001192092,66.3,0.4245129037056408,0.9358313668519258,400.0,0.05191093689203262,51.91093689203262,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,geo_free-bounds_free,unfrozen,0.0,0.0,0.0,0.7,0.8342500001192092,66.3,0.4245129037056408,0.9358313668519258,400.0,0.05191093689203262,51.91093689203262,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,geo_free-model_free,all,0.0,0.0,0.0,0.7,0.9041663512587548,37.5,0.39560762791815024,0.4436004154384136,386.3,0.03515510847550312,35.15510847550312,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,geo_free-model_free,unfrozen,0.0,0.0,0.0,0.7,0.9041663512587548,37.5,0.39560762791815024,0.4436004154384136,386.3,0.03515510847550312,35.15510847550312,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,model_free-bounds_free,all,0.0,0.0,0.0,0.7,0.9041663512587548,37.5,0.37644551254190317,0.4436004154384136,386.3,0.03814976239022408,38.149762390224076,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5,False,model_free-bounds_free,unfrozen,0.0,0.0,0.0,0.7,0.9041663512587548,37.5,0.37644551254190317,0.4436004154384136,386.3,0.03814976239022408,38.149762390224076,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,diffuser,all,0.0,0.0,0.0,0.8,0.9107500001788139,35.7,0.296716474273551,0.33989691073074935,400.0,0.02449135786294937,24.49135786294937,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,diffuser,unfrozen,0.0,0.0,0.0,0.7777777777777778,0.9008333335320154,39.666666666666664,0.27202663475496686,0.37727829896741444,400.0,0.027212619847721522,27.212619847721523,9
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-r,all,0.0,0.0,0.0,0.9,0.9702499985694886,11.9,0.5477373773447746,0.35335699254646896,400.0,0.06007683324813843,60.07683324813843,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-r,unfrozen,0.0,0.0,0.0,0.8888888888888888,0.9669444428549873,13.222222222222221,0.5509387492785486,0.3922339454293251,400.0,0.06675203694237603,66.75203694237604,9
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c,all,0.0,0.0,0.0,0.5,0.964000004529953,14.4,0.42963055902008157,0.12830504784360527,400.0,0.06032074266672134,60.320742666721344,10
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-c,unfrozen,0.0,0.0,0.0,0.4444444444444444,0.9600000050332811,16.0,0.41970895114000073,0.14217622909280989,400.0,0.06702304740746816,67.02304740746816,9
9,H8_K2_Meuler_T0.5_Dmix_visual_aligning.models.visual_af_diffusion.VisualAlphaFlow_VTrue_mpc4_filmv1_Eaf_EPlatest_msgafon005_s6,train,combined_5-tightened,True,dpcc-t,all,0.0,0.0,0.0,0.8,0.9939999997615814,2.4,0.41169332423637206,0.1444658045656979,400.0,0.04917960470914841,49.17960470914841,10
